Time[s],  Variable 0,  Variable 2
0.001885599999999551200000000000,  -36.216362630829344000000000000000,  40.000000000000000000000000000000,  
0.001885799999999551100000000000,  -36.164318152876824000000000000000,  40.000000000000000000000000000000,  
0.001885999999999551000000000000,  -36.112216566529710000000000000000,  40.000000000000000000000000000000,  
0.001886199999999551000000000000,  -36.060057954063375000000000000000,  40.000000000000000000000000000000,  
0.001886399999999550800000000000,  -36.007842397843550000000000000000,  40.000000000000000000000000000000,  
0.001886599999999550700000000000,  -35.955569980325550000000000000000,  40.000000000000000000000000000000,  
0.001886799999999550600000000000,  -35.903240784054830000000000000000,  40.000000000000000000000000000000,  
0.001886999999999550500000000000,  -35.850854891666170000000000000000,  40.000000000000000000000000000000,  
0.001887199999999550400000000000,  -35.798412385884200000000000000000,  40.000000000000000000000000000000,  
0.001887399999999550300000000000,  -35.745913349522640000000000000000,  40.000000000000000000000000000000,  
0.001887599999999550200000000000,  -35.693357865484800000000000000000,  40.000000000000000000000000000000,  
0.001887799999999550000000000000,  -35.640746016762800000000000000000,  40.000000000000000000000000000000,  
0.001887999999999550000000000000,  -35.588077886438070000000000000000,  40.000000000000000000000000000000,  
0.001888199999999549900000000000,  -35.535353557680650000000000000000,  40.000000000000000000000000000000,  
0.001888399999999549800000000000,  -35.482573113749590000000000000000,  40.000000000000000000000000000000,  
0.001888599999999549700000000000,  -35.429736637992264000000000000000,  40.000000000000000000000000000000,  
0.001888799999999549600000000000,  -35.376844213844830000000000000000,  40.000000000000000000000000000000,  
0.001888999999999549500000000000,  -35.323895924831500000000000000000,  40.000000000000000000000000000000,  
0.001889199999999549400000000000,  -35.270891854564994000000000000000,  40.000000000000000000000000000000,  
0.001889399999999549300000000000,  -35.217832086745900000000000000000,  40.000000000000000000000000000000,  
0.001889599999999549100000000000,  -35.164716705162760000000000000000,  40.000000000000000000000000000000,  
0.001889799999999549000000000000,  -35.111545793692166000000000000000,  40.000000000000000000000000000000,  
0.001889999999999549000000000000,  -35.058319436298085000000000000000,  40.000000000000000000000000000000,  
0.001890199999999548800000000000,  -35.005037717032360000000000000000,  40.000000000000000000000000000000,  
0.001890399999999548700000000000,  -34.951700720033934000000000000000,  40.000000000000000000000000000000,  
0.001890599999999548600000000000,  -34.898308529529380000000000000000,  40.000000000000000000000000000000,  
0.001890799999999548500000000000,  -34.844861229832084000000000000000,  40.000000000000000000000000000000,  
0.001890999999999548400000000000,  -34.791358905342780000000000000000,  40.000000000000000000000000000000,  
0.001891199999999548300000000000,  -34.737801640548800000000000000000,  40.000000000000000000000000000000,  
0.001891399999999548200000000000,  -34.684189520024530000000000000000,  40.000000000000000000000000000000,  
0.001891599999999548100000000000,  -34.630522628430654000000000000000,  40.000000000000000000000000000000,  
0.001891799999999548000000000000,  -34.576801050514690000000000000000,  40.000000000000000000000000000000,  
0.001891999999999548000000000000,  -34.523024871110180000000000000000,  40.000000000000000000000000000000,  
0.001892199999999547800000000000,  -34.469194175137204000000000000000,  40.000000000000000000000000000000,  
0.001892399999999547700000000000,  -34.415309047601630000000000000000,  40.000000000000000000000000000000,  
0.001892599999999547600000000000,  -34.361369573595590000000000000000,  40.000000000000000000000000000000,  
0.001892799999999547500000000000,  -34.307375838296710000000000000000,  40.000000000000000000000000000000,  
0.001892999999999547400000000000,  -34.253327926968620000000000000000,  40.000000000000000000000000000000,  
0.001893199999999547300000000000,  -34.199225924960210000000000000000,  40.000000000000000000000000000000,  
0.001893399999999547200000000000,  -34.145069917706070000000000000000,  40.000000000000000000000000000000,  
0.001893599999999547000000000000,  -34.090859990725770000000000000000,  40.000000000000000000000000000000,  
0.001893799999999547000000000000,  -34.036596229624344000000000000000,  40.000000000000000000000000000000,  
0.001893999999999546900000000000,  -33.982278720091610000000000000000,  40.000000000000000000000000000000,  
0.001894199999999546800000000000,  -33.927907547902230000000000000000,  40.000000000000000000000000000000,  
0.001894399999999546700000000000,  -33.873482798915870000000000000000,  40.000000000000000000000000000000,  
0.001894599999999546600000000000,  -33.819004559076500000000000000000,  40.000000000000000000000000000000,  
0.001894799999999546500000000000,  -33.764472914412830000000000000000,  40.000000000000000000000000000000,  
0.001894999999999546400000000000,  -33.709887951037620000000000000000,  40.000000000000000000000000000000,  
0.001895199999999546200000000000,  -33.655249755148140000000000000000,  40.000000000000000000000000000000,  
0.001895399999999546100000000000,  -33.600558413025400000000000000000,  40.000000000000000000000000000000,  
0.001895599999999546000000000000,  -33.545814011034650000000000000000,  40.000000000000000000000000000000,  
0.001895799999999546000000000000,  -33.491016635624610000000000000000,  40.000000000000000000000000000000,  
0.001895999999999545800000000000,  -33.436166373327985000000000000000,  40.000000000000000000000000000000,  
0.001896199999999545700000000000,  -33.381263310760660000000000000000,  40.000000000000000000000000000000,  
0.001896399999999545600000000000,  -33.326307534622230000000000000000,  40.000000000000000000000000000000,  
0.001896599999999545500000000000,  -33.271299131695194000000000000000,  40.000000000000000000000000000000,  
0.001896799999999545400000000000,  -33.216238188845510000000000000000,  40.000000000000000000000000000000,  
0.001896999999999545300000000000,  -33.161124793021740000000000000000,  40.000000000000000000000000000000,  
0.001897199999999545200000000000,  -33.105959031255640000000000000000,  40.000000000000000000000000000000,  
0.001897399999999545100000000000,  -33.050740990661290000000000000000,  40.000000000000000000000000000000,  
0.001897599999999545000000000000,  -32.995470758435694000000000000000,  40.000000000000000000000000000000,  
0.001897799999999545000000000000,  -32.940148421857934000000000000000,  40.000000000000000000000000000000,  
0.001897999999999544800000000000,  -32.884774068289690000000000000000,  40.000000000000000000000000000000,  
0.001898199999999544700000000000,  -32.829347785174450000000000000000,  40.000000000000000000000000000000,  
0.001898399999999544600000000000,  -32.773869660038060000000000000000,  40.000000000000000000000000000000,  
0.001898599999999544500000000000,  -32.718339780487950000000000000000,  40.000000000000000000000000000000,  
0.001898799999999544400000000000,  -32.662758234213320000000000000000,  40.000000000000000000000000000000,  
0.001898999999999544300000000000,  -32.607125108985170000000000000000,  40.000000000000000000000000000000,  
0.001899199999999544200000000000,  -32.551440492655640000000000000000,  40.000000000000000000000000000000,  
0.001899399999999544000000000000,  -32.495704473158500000000000000000,  40.000000000000000000000000000000,  
0.001899599999999544000000000000,  -32.439917138508360000000000000000,  40.000000000000000000000000000000,  
0.001899799999999543900000000000,  -32.384078576801220000000000000000,  0.000000000000000000000000000000,  
0.001899999999999543800000000000,  -32.328188876213610000000000000000,  0.000000000000000000000000000000,  
0.001900199999999543700000000000,  -32.272248125003170000000000000000,  0.000000000000000000000000000000,  
0.001900399999999543600000000000,  -32.216256411507814000000000000000,  0.000000000000000000000000000000,  
0.001900599999999543500000000000,  -32.160213824146260000000000000000,  0.000000000000000000000000000000,  
0.001900799999999543300000000000,  -32.104120451417250000000000000000,  0.000000000000000000000000000000,  
0.001900999999999543200000000000,  -32.047976381900035000000000000000,  0.000000000000000000000000000000,  
0.001901199999999543100000000000,  -31.991781704253590000000000000000,  0.000000000000000000000000000000,  
0.001901399999999543000000000000,  -31.935536507217158000000000000000,  0.000000000000000000000000000000,  
0.001901599999999543000000000000,  -31.879240879609416000000000000000,  0.000000000000000000000000000000,  
0.001901799999999542800000000000,  -31.822894910329005000000000000000,  0.000000000000000000000000000000,  
0.001901999999999542700000000000,  -31.766498688353740000000000000000,  0.000000000000000000000000000000,  
0.001902199999999542600000000000,  -31.710052302741110000000000000000,  0.000000000000000000000000000000,  
0.001902399999999542500000000000,  -31.653555842627510000000000000000,  0.000000000000000000000000000000,  
0.001902599999999542400000000000,  -31.597009397228728000000000000000,  0.000000000000000000000000000000,  
0.001902799999999542300000000000,  -31.540413055839140000000000000000,  0.000000000000000000000000000000,  
0.001902999999999542200000000000,  -31.483766907832270000000000000000,  0.000000000000000000000000000000,  
0.001903199999999542000000000000,  -31.427071042660030000000000000000,  0.000000000000000000000000000000,  
0.001903399999999542000000000000,  -31.370325549852854000000000000000,  0.000000000000000000000000000000,  
0.001903599999999542000000000000,  -31.313530519019780000000000000000,  0.000000000000000000000000000000,  
0.001903799999999541800000000000,  -31.256686039847754000000000000000,  0.000000000000000000000000000000,  
0.001903999999999541700000000000,  -31.199792202102124000000000000000,  0.000000000000000000000000000000,  
0.001904199999999541600000000000,  -31.142849095625866000000000000000,  0.000000000000000000000000000000,  
0.001904399999999541500000000000,  -31.085856810340086000000000000000,  0.000000000000000000000000000000,  
0.001904599999999541400000000000,  -31.028815436243214000000000000000,  0.000000000000000000000000000000,  
0.001904799999999541300000000000,  -30.971725063411530000000000000000,  0.000000000000000000000000000000,  
0.001904999999999541200000000000,  -30.914585781998362000000000000000,  0.000000000000000000000000000000,  
0.001905199999999541000000000000,  -30.857397682234590000000000000000,  0.000000000000000000000000000000,  
0.001905399999999541000000000000,  -30.800160854427880000000000000000,  0.000000000000000000000000000000,  
0.001905599999999540900000000000,  -30.742875388963150000000000000000,  0.000000000000000000000000000000,  
0.001905799999999540800000000000,  -30.685541376301810000000000000000,  0.000000000000000000000000000000,  
0.001905999999999540700000000000,  -30.628158906982257000000000000000,  0.000000000000000000000000000000,  
0.001906199999999540600000000000,  -30.570728071619070000000000000000,  0.000000000000000000000000000000,  
0.001906399999999540500000000000,  -30.513248960903546000000000000000,  0.000000000000000000000000000000,  
0.001906599999999540300000000000,  -30.455721665602887000000000000000,  0.000000000000000000000000000000,  
0.001906799999999540200000000000,  -30.398146276560702000000000000000,  0.000000000000000000000000000000,  
0.001906999999999540100000000000,  -30.340522884696230000000000000000,  0.000000000000000000000000000000,  
0.001907199999999540000000000000,  -30.282851581004834000000000000000,  0.000000000000000000000000000000,  
0.001907399999999540000000000000,  -30.225132456557287000000000000000,  0.000000000000000000000000000000,  
0.001907599999999539800000000000,  -30.167365602499896000000000000000,  0.000000000000000000000000000000,  
0.001907799999999539700000000000,  -30.109551110054564000000000000000,  0.000000000000000000000000000000,  
0.001907999999999539600000000000,  -30.051689070518094000000000000000,  0.000000000000000000000000000000,  
0.001908199999999539500000000000,  -29.993779575262725000000000000000,  0.000000000000000000000000000000,  
0.001908399999999539400000000000,  -29.935822715735280000000000000000,  0.000000000000000000000000000000,  
0.001908599999999539300000000000,  -29.877818583457724000000000000000,  0.000000000000000000000000000000,  
0.001908799999999539200000000000,  -29.819767270026322000000000000000,  0.000000000000000000000000000000,  
0.001908999999999539000000000000,  -29.761668867112192000000000000000,  0.000000000000000000000000000000,  
0.001909199999999539000000000000,  -29.703523466460485000000000000000,  0.000000000000000000000000000000,  
0.001909399999999539000000000000,  -29.645331159890876000000000000000,  0.000000000000000000000000000000,  
0.001909599999999538800000000000,  -29.587092039296813000000000000000,  0.000000000000000000000000000000,  
0.001909799999999538700000000000,  -29.528806196645963000000000000000,  0.000000000000000000000000000000,  
0.001909999999999538600000000000,  -29.470473723979477000000000000000,  0.000000000000000000000000000000,  
0.001910199999999538500000000000,  -29.412094713412447000000000000000,  0.000000000000000000000000000000,  
0.001910399999999538400000000000,  -29.353669257133140000000000000000,  0.000000000000000000000000000000,  
0.001910599999999538300000000000,  -29.295197447403492000000000000000,  0.000000000000000000000000000000,  
0.001910799999999538200000000000,  -29.236679376558300000000000000000,  0.000000000000000000000000000000,  
0.001910999999999538000000000000,  -29.178115137005754000000000000000,  0.000000000000000000000000000000,  
0.001911199999999538000000000000,  -29.119504821226617000000000000000,  0.000000000000000000000000000000,  
0.001911399999999537900000000000,  -29.060848521774744000000000000000,  0.000000000000000000000000000000,  
0.001911599999999537800000000000,  -29.002146331276276000000000000000,  0.000000000000000000000000000000,  
0.001911799999999537700000000000,  -28.943398342430147000000000000000,  0.000000000000000000000000000000,  
0.001911999999999537600000000000,  -28.884604648007360000000000000000,  0.000000000000000000000000000000,  
0.001912199999999537400000000000,  -28.825765340851110000000000000000,  0.000000000000000000000000000000,  
0.001912399999999537300000000000,  -28.766880513876856000000000000000,  0.000000000000000000000000000000,  
0.001912599999999537200000000000,  -28.707950260071613000000000000000,  0.000000000000000000000000000000,  
0.001912799999999537100000000000,  -28.648974672494464000000000000000,  0.000000000000000000000000000000,  
0.001912999999999537000000000000,  -28.589953844275744000000000000000,  0.000000000000000000000000000000,  
0.001913199999999537000000000000,  -28.530887868617558000000000000000,  0.000000000000000000000000000000,  
0.001913399999999536800000000000,  -28.471776838792987000000000000000,  0.000000000000000000000000000000,  
0.001913599999999536700000000000,  -28.412620848146574000000000000000,  0.000000000000000000000000000000,  
0.001913799999999536600000000000,  -28.353419990093540000000000000000,  0.000000000000000000000000000000,  
0.001913999999999536500000000000,  -28.294174358120287000000000000000,  0.000000000000000000000000000000,  
0.001914199999999536400000000000,  -28.234884045783580000000000000000,  0.000000000000000000000000000000,  
0.001914399999999536300000000000,  -28.175549146711100000000000000000,  0.000000000000000000000000000000,  
0.001914599999999536200000000000,  -28.116169754600563000000000000000,  0.000000000000000000000000000000,  
0.001914799999999536000000000000,  -28.056745963220320000000000000000,  0.000000000000000000000000000000,  
0.001914999999999536000000000000,  -27.997277866408467000000000000000,  0.000000000000000000000000000000,  
0.001915199999999536000000000000,  -27.937765558073423000000000000000,  0.000000000000000000000000000000,  
0.001915399999999535800000000000,  -27.878209132193078000000000000000,  0.000000000000000000000000000000,  
0.001915599999999535700000000000,  -27.818608682815320000000000000000,  0.000000000000000000000000000000,  
0.001915799999999535600000000000,  -27.758964304057230000000000000000,  0.000000000000000000000000000000,  
0.001915999999999535500000000000,  -27.699276090105588000000000000000,  0.000000000000000000000000000000,  
0.001916199999999535400000000000,  -27.639544135216067000000000000000,  0.000000000000000000000000000000,  
0.001916399999999535300000000000,  -27.579768533713747000000000000000,  0.000000000000000000000000000000,  
0.001916599999999535200000000000,  -27.519949379992370000000000000000,  0.000000000000000000000000000000,  
0.001916799999999535000000000000,  -27.460086768514460000000000000000,  0.000000000000000000000000000000,  
0.001916999999999535000000000000,  -27.400180793811433000000000000000,  0.000000000000000000000000000000,  
0.001917199999999534900000000000,  -27.340231550482820000000000000000,  0.000000000000000000000000000000,  
0.001917399999999534800000000000,  -27.280239133196833000000000000000,  0.000000000000000000000000000000,  
0.001917599999999534700000000000,  -27.220203636689515000000000000000,  0.000000000000000000000000000000,  
0.001917799999999534500000000000,  -27.160125155765275000000000000000,  0.000000000000000000000000000000,  
0.001917999999999534400000000000,  -27.100003785296074000000000000000,  0.000000000000000000000000000000,  
0.001918199999999534300000000000,  -27.039839620221933000000000000000,  0.000000000000000000000000000000,  
0.001918399999999534200000000000,  -26.979632755550107000000000000000,  0.000000000000000000000000000000,  
0.001918599999999534100000000000,  -26.919383286355618000000000000000,  0.000000000000000000000000000000,  
0.001918799999999534000000000000,  -26.859091307780442000000000000000,  0.000000000000000000000000000000,  
0.001918999999999534000000000000,  -26.798756915034005000000000000000,  0.000000000000000000000000000000,  
0.001919199999999533800000000000,  -26.738380203392380000000000000000,  0.000000000000000000000000000000,  
0.001919399999999533700000000000,  -26.677961268198810000000000000000,  0.000000000000000000000000000000,  
0.001919599999999533600000000000,  -26.617500204862864000000000000000,  0.000000000000000000000000000000,  
0.001919799999999533500000000000,  -26.556997108860990000000000000000,  0.000000000000000000000000000000,  
0.001919999999999533400000000000,  -26.496452075735660000000000000000,  0.000000000000000000000000000000,  
0.001920199999999533300000000000,  -26.435865201095922000000000000000,  0.000000000000000000000000000000,  
0.001920399999999533200000000000,  -26.375236580616544000000000000000,  0.000000000000000000000000000000,  
0.001920599999999533000000000000,  -26.314566310038570000000000000000,  0.000000000000000000000000000000,  
0.001920799999999533000000000000,  -26.253854485168546000000000000000,  0.000000000000000000000000000000,  
0.001920999999999532900000000000,  -26.193101201878648000000000000000,  0.000000000000000000000000000000,  
0.001921199999999532800000000000,  -26.132306556106776000000000000000,  0.000000000000000000000000000000,  
0.001921399999999532700000000000,  -26.071470643855804000000000000000,  0.000000000000000000000000000000,  
0.001921599999999532600000000000,  -26.010593561194106000000000000000,  0.000000000000000000000000000000,  
0.001921799999999532500000000000,  -25.949675404254740000000000000000,  0.000000000000000000000000000000,  
0.001921999999999532400000000000,  -25.888716269235960000000000000000,  0.000000000000000000000000000000,  
0.001922199999999532300000000000,  -25.827716252400390000000000000000,  0.000000000000000000000000000000,  
0.001922399999999532200000000000,  -25.766675450075550000000000000000,  0.000000000000000000000000000000,  
0.001922599999999532000000000000,  -25.705593958653036000000000000000,  0.000000000000000000000000000000,  
0.001922799999999532000000000000,  -25.644471874589023000000000000000,  0.000000000000000000000000000000,  
0.001922999999999531900000000000,  -25.583309294403460000000000000000,  0.000000000000000000000000000000,  
0.001923199999999531800000000000,  -25.522106314680578000000000000000,  0.000000000000000000000000000000,  
0.001923399999999531600000000000,  -25.460863032068062000000000000000,  0.000000000000000000000000000000,  
0.001923599999999531500000000000,  -25.399579543277590000000000000000,  0.000000000000000000000000000000,  
0.001923799999999531400000000000,  -25.338255945083983000000000000000,  0.000000000000000000000000000000,  
0.001923999999999531300000000000,  -25.276892334325744000000000000000,  0.000000000000000000000000000000,  
0.001924199999999531200000000000,  -25.215488807904222000000000000000,  0.000000000000000000000000000000,  
0.001924399999999531100000000000,  -25.154045462784133000000000000000,  0.000000000000000000000000000000,  
0.001924599999999531000000000000,  -25.092562395992736000000000000000,  0.000000000000000000000000000000,  
0.001924799999999531000000000000,  -25.031039704620360000000000000000,  0.000000000000000000000000000000,  
0.001924999999999530800000000000,  -24.969477485819557000000000000000,  0.000000000000000000000000000000,  
0.001925199999999530700000000000,  -24.907875836805648000000000000000,  0.000000000000000000000000000000,  
0.001925399999999530600000000000,  -24.846234854855960000000000000000,  0.000000000000000000000000000000,  
0.001925599999999530500000000000,  -24.784554637309924000000000000000,  0.000000000000000000000000000000,  
0.001925799999999530400000000000,  -24.722835281569207000000000000000,  0.000000000000000000000000000000,  
0.001925999999999530300000000000,  -24.661076885096910000000000000000,  0.000000000000000000000000000000,  
0.001926199999999530200000000000,  -24.599279545418156000000000000000,  0.000000000000000000000000000000,  
0.001926399999999530000000000000,  -24.537443360119198000000000000000,  0.000000000000000000000000000000,  
0.001926599999999530000000000000,  -24.475568426847990000000000000000,  0.000000000000000000000000000000,  
0.001926799999999529900000000000,  -24.413654843313324000000000000000,  0.000000000000000000000000000000,  
0.001926999999999529800000000000,  -24.351702707285373000000000000000,  0.000000000000000000000000000000,  
0.001927199999999529700000000000,  -24.289712116594835000000000000000,  0.000000000000000000000000000000,  
0.001927399999999529600000000000,  -24.227683169133503000000000000000,  0.000000000000000000000000000000,  
0.001927599999999529500000000000,  -24.165615962853366000000000000000,  0.000000000000000000000000000000,  
0.001927799999999529400000000000,  -24.103510595767190000000000000000,  0.000000000000000000000000000000,  
0.001927999999999529300000000000,  -24.041367165947655000000000000000,  0.000000000000000000000000000000,  
0.001928199999999529200000000000,  -23.979185771527890000000000000000,  0.000000000000000000000000000000,  
0.001928399999999529000000000000,  -23.916966510700640000000000000000,  0.000000000000000000000000000000,  
0.001928599999999529000000000000,  -23.854709481718770000000000000000,  0.000000000000000000000000000000,  
0.001928799999999528900000000000,  -23.792414782894465000000000000000,  0.000000000000000000000000000000,  
0.001928999999999528700000000000,  -23.730082512599726000000000000000,  0.000000000000000000000000000000,  
0.001929199999999528600000000000,  -23.667712769265542000000000000000,  0.000000000000000000000000000000,  
0.001929399999999528500000000000,  -23.605305651382427000000000000000,  0.000000000000000000000000000000,  
0.001929599999999528400000000000,  -23.542861257499560000000000000000,  0.000000000000000000000000000000,  
0.001929799999999528300000000000,  -23.480379686225344000000000000000,  0.000000000000000000000000000000,  
0.001929999999999528200000000000,  -23.417861036226615000000000000000,  0.000000000000000000000000000000,  
0.001930199999999528100000000000,  -23.355305406228766000000000000000,  0.000000000000000000000000000000,  
0.001930399999999528000000000000,  -23.292712895015857000000000000000,  0.000000000000000000000000000000,  
0.001930599999999528000000000000,  -23.230083601429830000000000000000,  0.000000000000000000000000000000,  
0.001930799999999527800000000000,  -23.167417624371060000000000000000,  0.000000000000000000000000000000,  
0.001930999999999527700000000000,  -23.104715062797506000000000000000,  0.000000000000000000000000000000,  
0.001931199999999527600000000000,  -23.041976015725243000000000000000,  0.000000000000000000000000000000,  
0.001931399999999527500000000000,  -22.979200582227620000000000000000,  0.000000000000000000000000000000,  
0.001931599999999527400000000000,  -22.916388861435788000000000000000,  0.000000000000000000000000000000,  
0.001931799999999527300000000000,  -22.853540952537852000000000000000,  0.000000000000000000000000000000,  
0.001931999999999527200000000000,  -22.790656954779410000000000000000,  0.000000000000000000000000000000,  
0.001932199999999527000000000000,  -22.727736967462710000000000000000,  0.000000000000000000000000000000,  
0.001932399999999527000000000000,  -22.664781089947176000000000000000,  0.000000000000000000000000000000,  
0.001932599999999526900000000000,  -22.601789421648550000000000000000,  0.000000000000000000000000000000,  
0.001932799999999526800000000000,  -22.538762062039456000000000000000,  0.000000000000000000000000000000,  
0.001932999999999526700000000000,  -22.475699110648517000000000000000,  0.000000000000000000000000000000,  
0.001933199999999526600000000000,  -22.412600667060918000000000000000,  0.000000000000000000000000000000,  
0.001933399999999526500000000000,  -22.349466830917535000000000000000,  0.000000000000000000000000000000,  
0.001933599999999526400000000000,  -22.286297701915498000000000000000,  0.000000000000000000000000000000,  
0.001933799999999526300000000000,  -22.223093379807306000000000000000,  0.000000000000000000000000000000,  
0.001933999999999526200000000000,  -22.159853964401382000000000000000,  0.000000000000000000000000000000,  
0.001934199999999526000000000000,  -22.096579555561306000000000000000,  0.000000000000000000000000000000,  
0.001934399999999526000000000000,  -22.033270253205920000000000000000,  0.000000000000000000000000000000,  
0.001934599999999525800000000000,  -21.969926157309434000000000000000,  0.000000000000000000000000000000,  
0.001934799999999525700000000000,  -21.906547367900640000000000000000,  0.000000000000000000000000000000,  
0.001934999999999525600000000000,  -21.843133985063478000000000000000,  0.000000000000000000000000000000,  
0.001935199999999525500000000000,  -21.779686108936154000000000000000,  0.000000000000000000000000000000,  
0.001935399999999525400000000000,  -21.716203839711707000000000000000,  0.000000000000000000000000000000,  
0.001935599999999525300000000000,  -21.652687277637124000000000000000,  0.000000000000000000000000000000,  
0.001935799999999525200000000000,  -21.589136523013910000000000000000,  0.000000000000000000000000000000,  
0.001935999999999525100000000000,  -21.525551676197193000000000000000,  0.000000000000000000000000000000,  
0.001936199999999525000000000000,  -21.461932837596308000000000000000,  0.000000000000000000000000000000,  
0.001936399999999525000000000000,  -21.398280107673912000000000000000,  0.000000000000000000000000000000,  
0.001936599999999524800000000000,  -21.334593586946525000000000000000,  0.000000000000000000000000000000,  
0.001936799999999524700000000000,  -21.270873375983683000000000000000,  0.000000000000000000000000000000,  
0.001936999999999524600000000000,  -21.207119575408470000000000000000,  0.000000000000000000000000000000,  
0.001937199999999524500000000000,  -21.143332285896665000000000000000,  0.000000000000000000000000000000,  
0.001937399999999524400000000000,  -21.079511608177280000000000000000,  0.000000000000000000000000000000,  
0.001937599999999524300000000000,  -21.015657643031700000000000000000,  0.000000000000000000000000000000,  
0.001937799999999524200000000000,  -20.951770491294230000000000000000,  0.000000000000000000000000000000,  
0.001937999999999524000000000000,  -20.887850253851227000000000000000,  0.000000000000000000000000000000,  
0.001938199999999524000000000000,  -20.823897031641646000000000000000,  0.000000000000000000000000000000,  
0.001938399999999523900000000000,  -20.759910925656175000000000000000,  0.000000000000000000000000000000,  
0.001938599999999523800000000000,  -20.695892036937790000000000000000,  0.000000000000000000000000000000,  
0.001938799999999523700000000000,  -20.631840466580964000000000000000,  0.000000000000000000000000000000,  
0.001938999999999523600000000000,  -20.567756315731780000000000000000,  0.000000000000000000000000000000,  
0.001939199999999523500000000000,  -20.503639685588038000000000000000,  0.000000000000000000000000000000,  
0.001939399999999523400000000000,  -20.439490677398474000000000000000,  0.000000000000000000000000000000,  
0.001939599999999523300000000000,  -20.375309392463304000000000000000,  0.000000000000000000000000000000,  
0.001939799999999523200000000000,  -20.311095932133355000000000000000,  0.000000000000000000000000000000,  
0.001939999999999523000000000000,  -20.246850397810633000000000000000,  0.000000000000000000000000000000,  
0.001940199999999523000000000000,  -20.182572890947412000000000000000,  0.000000000000000000000000000000,  
0.001940399999999522800000000000,  -20.118263513046845000000000000000,  0.000000000000000000000000000000,  
0.001940599999999522700000000000,  -20.053922365662032000000000000000,  0.000000000000000000000000000000,  
0.001940799999999522600000000000,  -19.989549550396603000000000000000,  0.000000000000000000000000000000,  
0.001940999999999522500000000000,  -19.925145168903843000000000000000,  0.000000000000000000000000000000,  
0.001941199999999522400000000000,  -19.860709322887246000000000000000,  0.000000000000000000000000000000,  
0.001941399999999522300000000000,  -19.796242114099616000000000000000,  0.000000000000000000000000000000,  
0.001941599999999522200000000000,  -19.731743644343670000000000000000,  0.000000000000000000000000000000,  
0.001941799999999522100000000000,  -19.667214015471107000000000000000,  0.000000000000000000000000000000,  
0.001941999999999522000000000000,  -19.602653329383198000000000000000,  0.000000000000000000000000000000,  
0.001942199999999522000000000000,  -19.538061688029900000000000000000,  0.000000000000000000000000000000,  
0.001942399999999521800000000000,  -19.473439193410414000000000000000,  0.000000000000000000000000000000,  
0.001942599999999521700000000000,  -19.408785947572294000000000000000,  0.000000000000000000000000000000,  
0.001942799999999521600000000000,  -19.344102052612030000000000000000,  0.000000000000000000000000000000,  
0.001942999999999521500000000000,  -19.279387610674130000000000000000,  0.000000000000000000000000000000,  
0.001943199999999521400000000000,  -19.214642723951720000000000000000,  0.000000000000000000000000000000,  
0.001943399999999521300000000000,  -19.149867494685722000000000000000,  0.000000000000000000000000000000,  
0.001943599999999521200000000000,  -19.085062025164970000000000000000,  0.000000000000000000000000000000,  
0.001943799999999521000000000000,  -19.020226417726327000000000000000,  0.000000000000000000000000000000,  
0.001943999999999521000000000000,  -18.955360774753890000000000000000,  0.000000000000000000000000000000,  
0.001944199999999520900000000000,  -18.890465198679540000000000000000,  0.000000000000000000000000000000,  
0.001944399999999520800000000000,  -18.825539791982074000000000000000,  0.000000000000000000000000000000,  
0.001944599999999520700000000000,  -18.760584657187750000000000000000,  0.000000000000000000000000000000,  
0.001944799999999520600000000000,  -18.695599896869403000000000000000,  0.000000000000000000000000000000,  
0.001944999999999520500000000000,  -18.630585613647035000000000000000,  0.000000000000000000000000000000,  
0.001945199999999520400000000000,  -18.565541910186884000000000000000,  0.000000000000000000000000000000,  
0.001945399999999520300000000000,  -18.500468889202020000000000000000,  0.000000000000000000000000000000,  
0.001945599999999520200000000000,  -18.435366653451435000000000000000,  0.000000000000000000000000000000,  
0.001945799999999520000000000000,  -18.370235305740643000000000000000,  0.000000000000000000000000000000,  
0.001945999999999520000000000000,  -18.305074948920737000000000000000,  0.000000000000000000000000000000,  
0.001946199999999519800000000000,  -18.239885685889003000000000000000,  0.000000000000000000000000000000,  
0.001946399999999519700000000000,  -18.174667619588003000000000000000,  0.000000000000000000000000000000,  
0.001946599999999519600000000000,  -18.109420853006142000000000000000,  0.000000000000000000000000000000,  
0.001946799999999519500000000000,  -18.044145489176800000000000000000,  0.000000000000000000000000000000,  
0.001946999999999519400000000000,  -17.978841631178856000000000000000,  0.000000000000000000000000000000,  
0.001947199999999519300000000000,  -17.913509382135842000000000000000,  0.000000000000000000000000000000,  
0.001947399999999519200000000000,  -17.848148845216475000000000000000,  0.000000000000000000000000000000,  
0.001947599999999519100000000000,  -17.782760123633874000000000000000,  0.000000000000000000000000000000,  
0.001947799999999519000000000000,  -17.717343320645660000000000000000,  0.000000000000000000000000000000,  
0.001947999999999519000000000000,  -17.651898539554086000000000000000,  0.000000000000000000000000000000,  
0.001948199999999518800000000000,  -17.586425883705203000000000000000,  0.000000000000000000000000000000,  
0.001948399999999518700000000000,  -17.520925456489460000000000000000,  0.000000000000000000000000000000,  
0.001948599999999518600000000000,  -17.455397361340790000000000000000,  0.000000000000000000000000000000,  
0.001948799999999518500000000000,  -17.389841701737176000000000000000,  0.000000000000000000000000000000,  
